ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,leading_edge_symbols,leading_edge_entrez,cluster,geneset,annotation
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,187,-0.689504330779127,-3.18401838615814,1e-10,7.14285714285714e-10,4.06015037593985e-10,1171,"tags=43%, list=9%, signal=40%",MT2A/POLA2/HMGN2/NSD2/UCK2/MYBL2/HMGB3/UBE2S/PRIM2/BCL3/CHMP1A/ORC6/TROAP/KPNB1/TMPO/RAD54L/MCM5/CDC25B/DR1/CENPA/PLK1/AURKA/PLK4/DDX39A/PTTG1/CKS2/MCM3/MAD2L1/BRCA2/STIL/UBE2C/CDC20/KIF22/CDC7/PBK/MCM2/CENPE/KPNA2/CCNA2/LMNB1/RACGAP1/KIF23/KIF4A/TACC3/SMC2/BIRC5/E2F1/CDK1/EXO1/CDC45/KIF15/CCNB2/CDKN3/E2F3/TOP2A/BUB1/CHAF1A/SMC4/AURKB/POLQ/HMMR/EZH2/CDC6/KNL1/KIF2C/KIF20B/TTK/CENPF/JPT1/CHEK1/NDC80/GINS2/TPX2/MCM6/TFDP1/PRC1/MKI67/KIF11/STMN1/NUSAP1,4502/23649/3151/7468/7371/4605/3149/27338/5558/602/5119/23594/10024/3837/7112/8438/4174/994/1810/1058/5347/6790/10733/10212/9232/1164/4172/4085/675/6491/11065/991/3835/8317/55872/4171/1062/3838/890/4001/29127/9493/24137/10460/10592/332/1869/983/9156/8318/56992/9133/1033/1871/7153/699/10036/10051/9212/10721/3161/2146/990/57082/11004/9585/7272/1063/51155/1111/10403/51659/22974/4175/7027/9055/4288/3832/3925/51203,T cells,HALLMARK,Monaco_main
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,92,-0.70142992465942,-2.9442905517547,1e-10,7.14285714285714e-10,4.06015037593985e-10,1711,"tags=60%, list=13%, signal=52%",RTP4/IL7/IRF7/IFI27/HELZ2/SAMD9/ELF1/NUB1/PSMA3/MX1/USP18/B2M/TRIM25/TRIM5/TRIM21/CASP8/CCRL2/HLA-C/CASP1/BST2/CSF1/TRAFD1/IFI30/UBA7/SP110/IFIT2/NMI/MVB12A/GBP2/OASL/ADAR/IRF1/LY6E/PARP14/IFIT3/PLSCR1/DDX60/TMEM140/LAP3/ISG20/PSME1/SAMD9L/ISG15/STAT2/CD74/PSMB8/EPSTI1/IRF9/PSMB9/IFI35/UBE2L6/PSME2/TAP1/GBP4/PARP9,64108/3574/3665/3429/85441/54809/1997/51667/5684/4599/11274/567/7706/85363/6737/841/9034/3107/834/684/1435/10906/10437/7318/3431/3433/9111/93343/2634/8638/103/3659/4061/54625/3437/5359/55601/55281/51056/3669/5720/219285/9636/6773/972/5696/94240/10379/5698/3430/9246/5721/6890/115361/83666,T cells,HALLMARK,Monaco_main
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,175,-0.631544697580311,-2.89798184965915,1e-10,7.14285714285714e-10,4.06015037593985e-10,1997,"tags=53%, list=15%, signal=45%",IL18BP/TNFAIP3/IRF2/TRIM26/RAPGEF6/KLRK1/HLA-DMA/RTP4/IL7/GCH1/IRF7/CASP7/CIITA/HLA-B/IL2RB/IFI27/VAMP5/ISOC1/HELZ2/OAS3/IRF4/CCL5/NLRC5/ICAM1/BPGM/MT2A/PSMA3/ST8SIA4/MX1/USP18/B2M/TRIM25/TRIM21/CASP8/MVP/SLAMF7/CASP1/BST2/HLA-A/TRAFD1/CASP3/IFI30/HLA-DQA1/SP110/PELI1/RBCK1/STAT3/OAS2/PSMA2/MTHFD2/FAS/IFIT2/ZBP1/NMI/OASL/ADAR/IRF1/LY6E/NAMPT/PARP14/IFIT3/PLSCR1/DDX60/APOL6/LAP3/ISG20/PSME1/SAMD9L/ITGB7/CASP4/PSMB2/TAPBP/RNF213/GPR18/ISG15/STAT2/CD74/PSMB8/EPSTI1/HLA-DRB1/XAF1/IRF9/PSMB9/PSMB10/CD38/IFI35/UBE2L6/PSME2/TAP1/GBP4/STAT1/GZMA,10068/7128/3660/7726/51735/22914/3108/64108/3574/2643/3665/840/4261/3106/3560/3429/10791/51015/85441/4940/3662/6352/84166/3383/669/4502/5684/7903/4599/11274/567/7706/6737/841/9961/57823/834/684/3105/10906/836/10437/3117/3431/57162/10616/6774/4939/5683/10797/355/3433/81030/9111/8638/103/3659/4061/10135/54625/3437/5359/55601/80830/51056/3669/5720/219285/3695/837/5690/6892/57674/2841/9636/6773/972/5696/94240/3123/54739/10379/5698/5699/952/3430/9246/5721/6890/115361/6772/3001,T cells,HALLMARK,Monaco_main
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,199,-0.561226943676449,-2.618607483119,1e-10,7.14285714285714e-10,4.06015037593985e-10,3056,"tags=60%, list=23%, signal=47%",COX6B1/POLR2F/ACAA1/ECHS1/HADHB/MRPL35/SDHB/VDAC2/ATP5MC1/NDUFB7/ACAA2/CPT1A/NDUFC1/COX10/BCKDHA/NDUFA1/TOMM22/OGDH/NDUFS4/NDUFB2/ATP6V1E1/HSPA9/CYCS/ATP6V0C/COX6A1/AIFM1/UQCRC1/BDH2/UQCRQ/NDUFB5/COX17/ATP6V0B/ATP5PO/ATP6V1F/NDUFB8/ATP5F1E/NDUFV1/VDAC3/IDH3G/MRPS12/GLUD1/NDUFA9/UQCR10/VDAC1/TIMM50/NDUFA2/NDUFB4/ATP5PF/CASP7/ATP5F1D/MRPL15/ETFDH/PRDX3/MRPS15/ATP6V0E1/NDUFB1/CYB5A/ATP5MG/TIMM8B/ATP5PD/OAT/PHB2/ECI1/COX7A2/UQCRH/COX15/CYC1/MRPL11/GPI/IDH3A/SLC25A11/TIMM13/DECR1/ACO2/SDHC/COX6C/ATP5F1A/NDUFAB1/NDUFA8/PDHB/NDUFS3/NDUFV2/BAX/NDUFS7/COX8A/OPA1/NDUFB3/ATP5PB/COX5B/COX7B/NDUFA6/UQCRFS1/ATP5MF/SLC25A6/ATP5F1B/ATP6V1D/NDUFA7/LDHB/TCIRG1/NDUFS6/ATP5F1C/SUCLG1/NDUFB6/SLC25A3/ATP6V1H/MDH2/MDH1/HSD17B10/ATP5MC3/FH/SLC25A12/ETFA/NDUFS8/LDHA/UQCRC2/PHYH/COX5A/SLC25A5/IDH2,1340/5435/30/1892/3032/51318/6390/7417/516/4713/10449/1374/4717/1352/593/4694/56993/4967/4724/4708/529/3313/54205/527/1337/9131/7384/56898/27089/4711/10063/533/539/9296/4714/514/4723/7419/3421/6183/2746/4704/29796/7416/92609/4695/4710/522/840/513/29088/2110/10935/64960/8992/4707/1528/10632/26521/10476/4942/11331/1632/1347/7388/1355/1537/65003/2821/3419/8402/26517/1666/50/6391/1345/498/4706/4702/5162/4722/4729/581/374291/1351/4976/4709/515/1329/1349/4700/7386/9551/293/506/51382/4701/3945/10312/4726/509/8802/4712/5250/51606/4191/4190/3028/518/2271/8604/2108/4728/3939/7385/5264/9377/292/3418,T cells,HALLMARK,Monaco_main
HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,195,-0.509918750499953,-2.37256673353005,1e-10,7.14285714285714e-10,4.06015037593985e-10,2676,"tags=43%, list=20%, signal=35%",EIF3J/PWP1/CCT7/SNRPB2/DUT/EXOSC7/IFRD1/MRPL23/EIF4A1/RANBP1/RPLP0/PSMA7/SNRPD2/RUVBL2/ERH/CDK2/CCT3/GSPT1/LSM7/PGK1/HNRNPD/SET/SRSF3/RAN/VDAC3/HDGF/SRPK1/VDAC1/HNRNPR/PRDX3/CANX/PSMD3/SNRPD1/ILF2/EIF4H/PHB2/DEK/PSMD7/TUFM/CYC1/PSMD8/RRM1/PRPS2/PRPF31/NDUFAB1/CTPS1/LSM2/XRCC6/HNRNPA3/MCM7/ETF1/SLC25A3/KPNB1/PPM1G/PSMA2/PSMA1/NME1/PSMD14/PCNA/HDDC2/SNRPG/MCM5/SRM/UBE2L3/PSMC4/STARD7/LDHA/MAD2L1/HPRT1/MCM4/PSMA4/COX5A/CDC20/PSMB2/MCM2/PSMD1/KPNA2/CCNA2/PSMB3/CDC45/PSMA6/MCM6/TFDP1/TYMS,8669/11137/10574/6629/1854/23016/3475/6150/1973/5902/6175/5688/6633/10856/2079/1017/7203/2935/51690/5230/3184/6418/6428/5901/7419/3068/6732/7416/10236/10935/821/5709/6632/3608/7458/11331/7913/5713/7284/1537/5714/6240/5634/26121/4706/1503/57819/2547/220988/4176/2107/5250/3837/5496/5683/5682/4830/10213/5111/51020/6637/4174/6723/7332/5704/56910/3939/4085/3251/4173/5685/9377/991/5690/4171/5707/3838/890/5691/8318/5687/4175/7027/7298,T cells,HALLMARK,Monaco_main
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ALLOGRAFT_REJECTION,161,-0.507331359335696,-2.30960392248483,1e-10,7.14285714285714e-10,4.06015037593985e-10,1910,"tags=36%, list=15%, signal=31%",CCL4/FLNA/FYB1/HLA-DMA/CCR1/HLA-DMB/IL7/IRF7/IL2RB/CD8B/IRF4/CCL5/ICAM1/FASLG/TLR3/CXCL13/MAP4K1/BCAT1/ST8SIA4/IL2RG/B2M/PTPRC/CRTAM/LCK/HLA-A/CD8A/CSF1/CD7/BCL3/HLA-DQA1/FAS/SRGN/UBE2N/NME1/CD3G/GBP2/HLA-E/CCR5/HLA-DRA/CSK/AKT1/PRF1/IL12RB1/CD3D/TAPBP/CD74/HCLS1/IL10/GALNT1/PSMB10/BRCA1/CDKN2A/TAP1/CTSS/STAT1/GZMB/TAP2/GZMA,6351/2316/2533/3108/1230/3109/3574/3665/3560/926/3662/6352/3383/356/7098/10563/11184/586/7903/3561/567/5788/56253/3932/3105/925/1435/924/602/3117/355/5552/7334/4830/917/2634/3133/1234/3122/1445/207/5551/3594/915/6892/972/3059/3586/2589/5699/672/1029/6890/1520/6772/3002/6891/3001,T cells,HALLMARK,Monaco_main
HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,191,-0.464636127613044,-2.15280079080402,1.18826874723739e-10,7.42667967023369e-10,4.22148107571178e-10,1203,"tags=28%, list=9%, signal=26%",HSP90B1/CANX/ENO1/TUBA4A/GPI/UBE2D3/ACLY/PSMA3/BCAT1/BTG2/G6PD/RPN1/ARPC5L/ATP2A2/ELOVL5/ACTR3/ACTR2/HSPA5/TFRC/TPI1/ATP6V1D/IFI30/ETF1/MTHFD2/PHGDH/GAPDH/PSMD14/HMBS/PIK3R3/PLK1/AURKA/SDF2L1/NAMPT/PSMC4/DDX39A/CORO1A/NFKBIB/LDHA/SHMT2/SLC1A4/HPRT1/PSMD13/CYB5B/MCM4/PSMA4/PPA1/MCM2/CALR/CTSC/RRM2/DHFR/BUB1/PSAT1,7184/821/2023/7277/2821/7323/47/5684/586/7832/2539/6184/81873/488/60481/10096/10097/3309/7037/7167/51382/10437/2107/10797/26227/2597/10213/3145/8503/5347/6790/23753/10135/5704/10212/11151/4793/3939/6472/6509/3251/5719/80777/4173/5685/5464/4171/811/1075/6241/1719/699/29968,T cells,HALLMARK,Monaco_main
HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,189,-0.439022172890209,-2.02150663937706,6.35200911166191e-09,3.52889395092328e-08,2.00589761420903e-08,934,"tags=21%, list=7%, signal=19%",KNTC1/AKAP13/PLEKHG2/PIF1/KPTN/MARK4/BIN1/CAPZB/PLK1/AURKA/CLIP1/NET1/BRCA2/ECT2/KIF22/ANLN/CENPE/LMNB1/RACGAP1/KIF23/KIF4A/BIRC5/CDK1/KIF15/CCNB2/TOP2A/BUB1/SMC4/DLGAP5/KIF2C/KIF20B/TTK/CENPF/NDC80/TPX2/PRC1/BCL2L11/KIF11/NUSAP1,9735/11214/64857/80119/11133/57787/274/832/5347/6790/6249/10276/675/1894/3835/54443/1062/4001/29127/9493/24137/332/983/56992/9133/7153/699/10051/9787/11004/9585/7272/1063/10403/22974/9055/10018/3832/51203,T cells,HALLMARK,Monaco_main
HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,143,-0.429304512618409,-1.93271571750686,3.00682286875471e-06,1.50341143437735e-05,8.54570710067127e-06,3053,"tags=39%, list=23%, signal=30%",SF3A3/POLR2F/APRT/GTF3C5/NT5C/NELFE/TAF1C/DUT/GMPR2/POLD4/EDF1/GTF2A2/POLR2E/PDE6G/SNAPC4/COX17/POLR2J/SRSF6/POLD1/TP53/SSRP1/POLR2I/POLB/SDCBP/MPC2/DGUOK/POLR2G/ARL6IP1/GTF2B/POLR2H/ERCC2/TAF12/ADRM1/POLA2/CSTF3/GUK1/POLR2A/RBX1/VPS37B/ITPA/POLA1/USP11/ALYREF/TAF10/NME1/ADA/PCNA/RFC3/RPA3/FEN1/MPG/HPRT1/HCLS1/ZWINT/TYMS/RAD51,10946/5435/353/9328/30833/7936/9013/1854/51292/57804/8721/2958/5434/5148/6621/10063/5439/6431/5424/7157/6749/5438/5423/6386/25874/1716/5436/23204/2959/5437/2068/6883/11047/23649/1479/2987/5430/9978/79720/3704/5422/8237/10189/6881/4830/100/5111/5983/6119/2237/4350/3251/3059/11130/7298/5888,T cells,HALLMARK,Monaco_main
HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,167,-0.351775848528896,-1.60877843294899,0.000227523384899226,0.00103419720408739,0.00058785946337599,3329,"tags=43%, list=25%, signal=32%",SLC66A3/PEMT/ACOX1/SLC5A6/UQCR11/MGLL/PPP1R15B/MIGA2/ECHS1/ANGPTL4/SDHB/DHRS7B/SAMM50/TST/NDUFB7/ACAA2/REEP5/PEX14/BCKDHA/PIM3/DGAT1/COX6A1/AIFM1/UQCRC1/UQCRQ/ATP5PO/PHLDB1/PDCD4/COQ9/CDKN2C/IDH3G/ACADS/ESRRA/UQCR10/MRPL15/TANK/CPT2/PRDX3/PPM1B/SOD1/CYC1/IDH3A/ACLY/DECR1/CHUK/DDT/ACO2/SDHC/RIOK3/NDUFAB1/NDUFS3/COX8A/COQ5/MTCH2/SQOR/CHCHD10/COX7B/SCP2/STAT5A/SUCLG1/TALDO1/MDH2/CCNG2/AK2/UBC/GHITM/ATP1B3/DNAJC15/STOM/PHYH/UCP2,130814/10400/51/8884/10975/11343/84919/84895/1892/51129/6390/25979/25813/7263/4713/10449/7905/5195/593/415116/8694/1337/9131/7384/27089/539/23187/27250/57017/1031/3421/35/2101/29796/29088/10010/1376/10935/5495/6647/1537/3419/47/1666/1147/1652/50/6391/8780/4706/4722/1351/84274/23788/58472/400916/1349/6342/6776/8802/6888/4191/901/204/7316/27069/483/29103/2040/5264/7351,T cells,HALLMARK,Monaco_main
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING,94,-0.406155177766966,-1.70748681380393,0.000777965562764263,0.00324152317818443,0.00184255001707326,2126,"tags=31%, list=16%, signal=26%",MAPK1/CDK2/RPS6KA1/GRB2/ARHGDIA/PTPN11/HSP90B1/FASLG/UBE2D3/IL2RG/ACTR3/ACTR2/LCK/CFL1/VAV3/CSNK2B/UBE2N/PIK3R3/PIN1/PFN1/NFKBIB/AKT1/ARPC3/PRKAG1/CALR/PPP1CA/STAT2/E2F1/CDK1,5594/1017/6195/2885/396/5781/7184/356/7323/3561/10096/10097/3932/1072/10451/1460/7334/8503/5300/5216/4793/207/10094/5571/811/5499/6773/1869/983,T cells,HALLMARK,Monaco_main
HALLMARK_APOPTOSIS,HALLMARK_APOPTOSIS,136,-0.358210629735078,-1.60449841895787,0.000968330951947081,0.00372434981518108,0.00211699884231346,1670,"tags=24%, list=13%, signal=21%",PLCB2/GCH1/CASP7/CFLAR/MCL1/PMAIP1/WEE1/SOD1/FASLG/BTG2/LEF1/BAX/CASP8/CASP1/HMGB2/DNAJC3/PPP2R5B/CASP3/ETF1/FAS/IRF1/CDC25B/PRF1/ISG20/BTG3/CASP4/ATF3/TOP2A/CD38/BRCA1/TAP1/BCL2L11,5330/2643/840/8837/4170/5366/7465/6647/356/7832/51176/581/841/834/3148/5611/5526/836/2107/355/3659/994/5551/3669/10950/837/467/7153/952/672/6890/10018,T cells,HALLMARK,Monaco_main
HALLMARK_UV_RESPONSE_UP,HALLMARK_UV_RESPONSE_UP,124,-0.361237394341136,-1.60013372981341,0.00130009119188549,0.00464318282816247,0.00263928287074498,3047,"tags=37%, list=23%, signal=29%",ACAA1/BID/YKT6/FURIN/PPAT/NUP58/PPIF/TST/STK25/BSG/NXF1/SELENOW/MARK2/PDAP1/DGAT1/MRPL23/NFKBIA/ATP6V1F/CDK2/STARD3/NAT1/GCH1/POLR2H/TUBA4A/ICAM1/BTG2/RPN1/PSMC3/TFRC/CASP3/AP2S1/RAB27A/ARRB2/IRF1/HLA-F/FEN1/GGH/CLTB/CYB5B/BTG3/BAK1/UROD/ATF3/CCNE1/TAP1/BCL2L11,30/637/10652/5045/5471/9818/10105/7263/10494/682/10482/6415/2011/11333/8694/6150/4792/9296/1017/10948/9/2643/5437/7277/3383/7832/6184/5702/7037/836/1175/5873/409/3659/3134/2237/8836/1212/80777/10950/578/7389/467/898/6890/10018,T cells,HALLMARK,Monaco_main
HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_TNFA_SIGNALING_VIA_NFKB,169,-0.33205649434476,-1.52110265201321,0.00181997657418187,0.00606658858060622,0.00344837666687091,2813,"tags=37%, list=21%, signal=29%",SLC2A6/KDM6B/BIRC3/TNFSF9/ZFP36/NR4A2/IFIH1/NFKB1/NFAT5/BIRC2/ZC3H12A/SIK1/SAT1/NFKBIA/RIPK2/ZBTB10/SPSB1/CD83/TNFAIP3/CCL4/RELB/NFKB2/SLC16A6/NFIL3/GCH1/TANK/MXD1/CFLAR/FOSL2/TRAF1/MCL1/CEBPD/CCL5/ICAM1/DUSP2/NR4A3/BTG2/DUSP5/NINJ1/SPHK1/GEM/MSC/CCRL2/CSF1/B4GALT1/PLEK/BCL3/BCL2A1/STAT5A/REL/TNFRSF9/PLPP3/RCAN1/IFIT2/IRF1/TNIP2/NAMPT/LITAF/BTG3/ATF3/DUSP4/TAP1,11182/23135/330/8744/7538/4929/64135/4790/10725/329/80149/150094/6303/4792/8767/65986/80176/9308/7128/6351/5971/4791/9120/4783/2643/10010/4084/8837/2355/7185/4170/1052/6352/3383/1844/8013/7832/1847/4814/8877/2669/9242/9034/1435/2683/5341/602/597/6776/5966/3604/8613/1827/3433/3659/79155/10135/9516/10950/467/1846/6890,T cells,HALLMARK,Monaco_main
HALLMARK_SPERMATOGENESIS,HALLMARK_SPERMATOGENESIS,73,-0.395937560370564,-1.59844891728801,0.00367352659101389,0.0114797705969184,0.00652534328666941,1624,"tags=23%, list=12%, signal=21%",CHFR/LPIN1/CNIH2/PHKG2/SCG5/DMC1/TALDO1/TOPBP1/AURKA/NCAPH/CDK1/CCNB2/CDKN3/BUB1/EZH2/KIF2C/TTK,55743/23175/254263/5261/6447/11144/6888/11073/6790/23397/983/9133/1033/699/2146/11004/7272,T cells,HALLMARK,Monaco_main
HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,149,-0.324993552827905,-1.46942332825935,0.00440526645173189,0.0128320926087413,0.00729403158812662,2140,"tags=26%, list=16%, signal=22%",CDH13/CBLB/GRB2/PRSS36/TNFAIP3/IRF2/LAMP2/RHOG/IRF7/CASP7/F8/ERAP2/GNGT2/CSRP1/CCL5/DUSP5/GZMK/CASP1/CALM3/LCK/APOBEC3F/HSPA5/MSRB1/PLEK/CASP3/APOBEC3G/CTSD/PPP4C/IRF1/PIK3CG/PFN1/PLSCR1/LAP3/CASP4/CTSC/PSMB9/CTSS/GZMB/GZMA,1012/868/2885/146547/7128/3660/3920/391/3665/840/2157/64167/2793/1465/6352/1847/3003/834/808/3932/200316/3309/51734/5341/836/60489/1509/5531/3659/5294/5216/5359/51056/837/1075/5698/1520/3002/3001,T cells,HALLMARK,Monaco_main
HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,164,-0.315626330442244,-1.43734797886297,0.00461955333914686,0.0128320926087413,0.00729403158812662,1669,"tags=22%, list=13%, signal=19%",GALK2/SLC16A3/NASP/COPB2/TXN/GMPPA/ENO1/CYB5A/BPNT1/SOD1/PGAM1/SDHC/G6PD/CHST12/HSPA5/B4GALT1/TPI1/RBCK1/TALDO1/MDH2/MDH1/PLOD1/B3GAT1/B4GALT2/CENPA/CLN6/AURKA/PSMC4/LDHA/ME2/ISG20/TPST1/CDK1/DEPDC1/HMMR/STMN1,2585/9123/4678/9276/7295/29926/2023/1528/10380/6647/5223/6391/2539/55501/3309/2683/7167/10616/6888/4191/4190/5351/27087/8704/1058/54982/6790/5704/3939/4200/3669/8460/983/55635/3161/3925,T cells,HALLMARK,Monaco_main
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,101,0.355776227071244,1.50908749645459,0.00801940827915941,0.0211037059977879,0.01199579077769,2836,"tags=36%, list=22%, signal=28%",NT5E/ITGA5/TPM1/MAGEE1/ENO2/MATN2/FBLN5/CALU/SGCB/PLOD3/COLGALT1/CXCL8/PLAUR/CD59/LOXL1/DST/FERMT2/PCOLCE/TPM2/TGFBI/COL5A1/IGFBP3/COL6A2/EMP3/TAGLN/PMEPA1/NOTCH2/LAMA3/ABI3BP/RHOB/VIM/SERPINH1/TGFBR3/GPC1/ITGB1/TNFRSF12A,4907/3678/7168/57692/2026/4147/10516/813/6443/8985/79709/3576/5329/966/4016/667/10979/5118/7169/7045/1289/3486/1292/2014/6876/56937/4853/3909/25890/388/7431/871/7049/2817/3688/51330,T cells,HALLMARK,Monaco_main
HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,33,0.448190437015144,1.54676089162836,0.0192240543654669,0.0480601359136671,0.0273183930456634,2732,"tags=42%, list=21%, signal=34%",HDAC11/NKD1/PTCH1/CUL1/CSNK1E/WNT1/GNAI1/AXIN2/SKP2/ADAM17/TCF7/DLL1/DVL2/AXIN1,79885/85407/5727/8454/1454/7471/2770/8313/6502/6868/6932/28514/1856/8312,T cells,HALLMARK,Monaco_main
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,109,0.320340469474087,1.36326936150517,0.0220755375188702,0.0525608036163576,0.0298766673187717,2791,"tags=33%, list=21%, signal=26%",BHLHE40/PRNP/GNAO1/CLU/FHL1/SCD/NAV2/MYOM1/PDE4DIP/TPM2/SORBS3/IGFBP3/COL6A2/PYGM/TAGLN/KLF5/MAPRE3/APP/DMD/PC/SH3BGR/CNN3/NCAM1/ENO3/MYH3/IGFBP7/ADCY9/CRAT/AGL/IGF1/CD36/ACSL1/PTP4A3/KIFC3/SVIL/ITGB1,8553/5621/2775/1191/2273/6319/89797/8736/9659/7169/10174/3486/1292/5837/6876/688/22924/351/1756/5091/6450/1266/4684/2027/4621/3490/115/1384/178/3479/948/2180/11156/3801/6840/3688,T cells,HALLMARK,Monaco_main
HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,64,-0.370706509293163,-1.44415557138075,0.02570860428312,0.0584286460980001,0.0332120725188632,1757,"tags=27%, list=13%, signal=23%",CCR1/IL7/TYK2/PTPN11/CXCL13/IL2RG/CSF1/STAT3/FAS/TNFRSF1B/IRF1/IL12RB1/BAK1/STAT2/IRF9/CD38/STAT1,1230/3574/7297/5781/10563/3561/1435/6774/355/7133/3659/3594/578/6773/10379/952/6772,T cells,HALLMARK,Monaco_main
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,105,-0.313957322961227,-1.34697296159189,0.0372682333759903,0.0810178986434572,0.0460522792289125,2969,"tags=33%, list=23%, signal=26%",MTREX/EIF4G1/ATF6/DDX10/FUS/KHSRP/BANF1/DNAJA4/HSPA9/EIF4A1/SPCS1/SLC30A5/EXOSC9/YIF1A/EIF4A3/HSP90B1/DCP2/HERPUD1/EXOSC4/POP4/GOSR2/PDIA6/LSM1/HSPA5/DNAJC3/EXOSC1/EIF4EBP1/MTHFD2/CNOT2/HYOU1/ATP6V0D1/SLC1A4/CALR/ATF3/PSAT1,23517/1981/22926/1662/2521/8570/8815/55466/3313/1973/28972/64924/5393/10897/9775/7184/167227/9709/54512/10775/9570/10130/27257/3309/5611/51013/1978/10797/4848/10525/9114/6509/811/467/29968,T cells,HALLMARK,Monaco_main
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,140,-0.280776323595082,-1.25956140892274,0.0813704496788009,0.169521770164168,0.0963597430406853,2873,"tags=26%, list=22%, signal=21%",CPE/PLAAT3/SERPINA1/PPIF/TST/TMPRSS3/ZFP36/PTPN6/BAG1/OPN3/GLA/ABHD2/SLC29A1/PDCD4/METTL3/KCNK5/CLIC3/XRCC3/RBBP8/DUSP2/COX6C/BATF/ELOVL5/SLC2A8/SLC27A2/FABP5/PLK4/SLC1A4/STIL/HPRT1/ISG20/BTG3/CDC20/TOP2A/CDC6/GINS2/IDH2,1363/11145/5265/10105/7263/64699/7538/5777/573/23596/2717/11057/2030/27250/56339/8645/9022/7517/5932/1844/1345/10538/60481/29988/11001/2171/10733/6509/6491/3251/3669/10950/991/7153/990/51659/3418,T cells,HALLMARK,Monaco_main
HALLMARK_ANGIOGENESIS,HALLMARK_ANGIOGENESIS,14,0.493005206660256,1.32408019691424,0.132007233273056,0.244457839394548,0.138954982392691,3739,"tags=57%, list=28%, signal=41%",NRP1/APP/S100A4/TIMP1/CCND2/VEGFA/VAV2/COL5A2,8829/351/6275/7076/894/7422/7410/1290,T cells,HALLMARK,Monaco_main
HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,151,0.270472542009302,1.20402770921357,0.123574144486692,0.244457839394548,0.138954982392691,3783,"tags=35%, list=29%, signal=25%",ERO1A/MXI1/ACKR3/BHLHE40/ENO2/CDKN1C/TGFB3/NDRG1/ZNF292/PLAUR/TPD52/PDK3/IER3/RRAGD/TGFBI/COL5A1/IGFBP3/PYGM/BCL2/ALDOC/RORA/FOXO3/DUSP1/S100A4/CP/NEDD4L/ENO3/STBD1/B3GALT6/SAP30/PLAC8/CASP6/VLDLR/EFNA3/ALDOA/GPC1/AMPD3/P4HA1/MAP3K1/CDKN1A/IRS2/PGM1/AK4/EGFR/ANXA2/VEGFA/HS3ST1/HK1/KIF5A/PHKG1/KDM3A/CAV1/ANKZF1,30001/4601/57007/8553/2026/1028/7043/10397/23036/5329/7163/5165/8870/58528/7045/1289/3486/5837/596/230/6095/2309/1843/6275/1356/23327/2027/8987/126792/8819/51316/839/7436/1944/226/2817/272/5033/4214/1026/8660/5236/205/1956/302/7422/9957/3098/3798/5260/55818/857/55139,T cells,HALLMARK,Monaco_main
